,URLCODE,Name,Descr,tags,Stars,MajLang,License,LastUpdated
368,3,/drivendata/data-science-is-software,NA,[],284,Jupyter Notebook,MIT license,"Apr 23, 2021"
369,3,/deepVector/geospatial-machine-learning,A curated list of resources focused on Machine Learning in Geospatial Data Science.,"['deep-learning', 'machine-learning', 'remote-sensing', 'satellite-imagery', 'image-segmentation', 'computer-vision', 'tensorflow', 'geospatial', 'keras', 'gis', 'geoscience', 'landsat', 'classification', 'convolutional-neural-networks', 'semantic-segmentation', 'satellite-images', 'geospatial-machine-learning']",340,0,MIT license,"Jun 21, 2018"
370,3,/PacktPublishing/Hands-On-Data-Science-for-Marketing,"Hands-On Data Science for Marketing, published by Packt",[],138,Jupyter Notebook,MIT license,"Jan 18, 2021"
371,3,/bradleyboehmke/data-science-learning-resources,A collection of data science and machine learning resources that I've found helpful (I only post what I've read!),"['data-science', 'machine-learning']",454,0,0,"Nov 11, 2021"
372,3,/alexhanna/nyu-shortcourse,"NYU Shortcourse -- ""Data Science and Social Science"" materials",[],35,HTML,0,"Sep 14, 2018"
373,3,/Azure/DataScienceVM,Tools and Docs on the Azure Data Science Virtual Machine (http://aka.ms/dsvm),"['azure', 'data-science', 'python', 'machine-learning', 'r', 'big-data', 'ai', 'deep-learning', 'ml', 'data-analysis', 'sqlserver', 'dsvm']",159,Jupyter Notebook,MIT license,"Feb 15, 2021"
374,3,/firmai/data-science-career,"Career Resources for Data Science, Machine Learning, Big Data and Business Analytics Career Repository","['machine-learning', 'data-science', 'big-data', 'analytics', 'resources', 'career', 'business-intelligence', 'business-analytics']",671,0,0,"Oct 20, 2021"
375,3,/pablo14/data-science-live-book,"An open source book to learn data science, data analysis and machine learning, suitable for all ages!","['data-science', 'data-analysis', 'machine-learning', 'visualization', 'learning', 'statistics', 'big-data', 'analytics', 'predictive-analysis', 'predictive-modeling', 'data-preparation', 'descriptive-statistics']",201,TeX,CC-BY-SA-4.0 license,"Jan 27, 2020"
376,3,/rubiagatra/data-science-with-python,Belajar Data Science Secara Praktis Menggunakan Python,[],104,Jupyter Notebook,MIT license,"Aug 25, 2020"
377,3,/LambdaSchool/CS-Data-Science-Build-Week-1,CS Build Week 1 project for Data Science students,[],3,0,0,"Oct 26, 2020"
378,3,/datasciencedojo/IntroDataVisualizationWithRAndGgplot2,"The public GitHub repository for Data Science Dojo's webinar titled ""An Introduction to Data Visualization with R and\u2026",[],38,R,0,"Jun 28, 2017"
379,3,/OpenChemistry/avogadrolibs,"Avogadro libraries provide 3D rendering, visualization, analysis and data processing useful in computational chemistr\u2026","['cross-platform', 'qt5', 'visualization', 'open-source', 'opengl', 'chemistry', 'desktop', 'open-science', 'computational-chemistry', 'compchem', 'scientific-computing', 'hacktoberfest', 'avogadro', 'openchemistry']",210,C++,BSD-3-Clause license,"Nov 12, 2021"
380,3,/rasbt/data-science-tutorial,Code material for a data science tutorial,[],176,Jupyter Notebook,MIT license,"Jul 3, 2017"
381,3,/abjer/sds2019,Social Data Science 2019 - a summer school course,[],45,Jupyter Notebook,0,"Aug 26, 2019"
382,3,/ianozsvald/data_science_delivered,Observations from Ian on successfully delivering data science products,[],518,Jupyter Notebook,0,"Jun 2, 2021"
383,3,/Azure/Microsoft-TDSP,Repository for Microsoft Team Data Science Process containing documents and scripts,[],249,0,0,"Mar 7, 2018"
384,3,/softhints/python,Jupyter notebooks and datasets for the interesting pandas/python/data science video series.,"['pandas', 'pandas-tutorial', 'pandas-cookbook', 'pandas-tricks-for-data-manipulation']",76,Jupyter Notebook,0,"Dec 21, 2020"
385,3,/defeattroy/homework-drexel2018,"Homework for Data Science Programming, International Classes",[],11,Python,0,"Jul 9, 2020"
386,3,/TaddyLab/BDS,Code and examples from Business Data Science,[],109,Jupyter Notebook,0,"Jan 24, 2021"
387,3,/jiucaidawei/Python-for-Data-Science-and-Machine-Learning-Bootcamp,Udemy - Python for Data Science and Machine Learning Bootcamp,[],17,Jupyter Notebook,0,"Jan 8, 2017"
388,3,/PetalsOnWind/Statistics-and-Econometrics-for-Data-Science,This repository contains notebooks for understanding some concepts of statistics and econometrics that can be helpful\u2026,[],35,Jupyter Notebook,MIT license,"Aug 27, 2021"
389,3,/shihao-wen/Udacity-DSND,Udacity Data Science Nanodegree Program,"['data-science', 'udacity']",59,Jupyter Notebook,0,"Nov 30, 2018"
390,3,/merenlab/anvio,An analysis and visualization platform for 'omics data,"['visualization', 'javascript', 'python', 'science', 'bioinformatics', 'metagenomics', 'comparative-genomics', 'population-genetics', 'phylogenomics', 'metatranscriptomics', 'pangenomics', 'anvio']",315,Python,GPL-3.0 license,"Nov 12, 2021"
391,3,/WinVector/PDSwR2,"Code, Data, and Examples for Practical Data Science with R 2nd edition (Nina Zumel and John Mount) https://github.com\u2026",[],92,HTML,0,"Jun 22, 2020"
392,3,/ekta46/Segmenting-and-Clustering-Neighborhoods-in-Toronto,Segmenting and Clustering Neighborhoods in Toronto_IBM Data Science Capstone Project_Week 3,[],2,Jupyter Notebook,0,"May 30, 2020"
393,3,/equinor/data-science-template,A starter template for Equinor data science / data engineering projects,[],175,Jupyter Notebook,Unlicense license,"Jan 8, 2020"
394,3,/andrejewski/periodic-table,Periodic elements data,"['javascript', 'science', 'chemistry', 'element', 'periodic-elements']",131,JavaScript,ISC license,"Oct 3, 2018"
395,3,/mhnierhoff/CapstoneCoursera,Data Science Specialization Coursera - Capstone Project,[],16,HTML,0,"Apr 27, 2015"
396,3,/abjer/isds2020,Introduction to Social Data Science 2020 - a summer school course abjer.github.io/isds2020,[],58,Jupyter Notebook,0,"Aug 30, 2020"
397,3,/prakhar1989/csds-material,Course material for the Computer Systems for Data Science class at Columbia,[],41,Java,0,"Apr 9, 2018"
398,3,/cwickham/data-science-in-tidyverse,"Data Science in the tidyverse, a two-day workshop @ rstudio:conf(2018)","['training', 'tutorial', 'rstats']",137,0,0,"Feb 6, 2018"
399,3,/TrainingByPackt/Data-Science-for-Marketing-Analytics,Achieve your marketing goals with the data analytics power of Python,"['data-science', 'python', 'pandas', 'numpy', 'data-visualization', 'seaborn', 'matplotlib']",146,Jupyter Notebook,MIT license,"May 27, 2019"
400,3,/ajschumacher/gadsdc,materials for General Assembly Data Science DC course,[],82,HTML,0,"Apr 29, 2015"
401,3,/mithun-prasad/MRS,Training resources around Microsoft R for Data Science,[],14,Jupyter Notebook,0,"Dec 1, 2016"
402,3,/bhunkeler/DataScienceCoursera,Coursera DataScience,[],34,Jupyter Notebook,0,"Dec 9, 2018"
403,3,/CertifaiAI/data-science-fundamentals,Data Science lab materials for CDLE,"['data-science', 'statistics', 'academy', 'machine-learning-fundamentals']",13,Jupyter Notebook,AGPL-3.0 license,"Oct 28, 2021"
404,3,/Columbia-Intro-Data-Science/APMAE4990-,Introduction to Data Science in Industry,[],65,Jupyter Notebook,0,"Apr 18, 2019"
405,3,/AdicherlaVenkataSai/ml-workspace,"Machine Learning (Beginners Hub), information(courses, books, cheat sheets, live sessions) related to machine learning,","['machine-learning', 'deep-learning', 'python', 'cheat-sheets', 'data-science', 'deep-neural-networks', 'convolutional-networks', 'interview-questions', 'gans', 'harvard-edx']",286,0,MIT license,"Sep 3, 2021"
406,3,/LearnDataSci/free-data-science-learning,NA,[],226,0,0,"Dec 3, 2020"
407,3,/wizardforcel/data-science-notebook,\U0001f4d6 \u6bcf\u4e00\u4e2a\u4f1f\u5927\u7684\u601d\u60f3\u548c\u884c\u52a8\u90fd\u6709\u4e00\u4e2a\u5fae\u4e0d\u8db3\u9053\u7684\u5f00\u59cb,"['data-science', 'machine-learning', 'notebook', 'tensorflow', 'numpy', 'sklearn', 'pandas', 'data-analysis']",205,Shell,0,"Jul 22, 2019"
408,3,/dphi-official/Data_Science_Bootcamp,NA,[],71,Jupyter Notebook,0,"Sep 16, 2021"
409,3,/zhiqiangzhongddu/Data-Science-Interview-Questions-and-Answers-General-,Data Science Questions and Answers (General) for beginner,[],169,0,0,"May 30, 2017"
410,3,/66daysofdata/Resources,A list of resources to get you started in data science.,[],225,0,0,"Sep 22, 2021"
411,3,/christopher-beckham/cs109-dl-videos,Shell script to scrape Harvard CS109 (Intro to Data Science) lecture videos,[],73,Python,0,"Jun 29, 2016"
412,3,/llSourcell/Data_Science_Interview_Guide,"These are the tips for ""5 Steps to Pass Data Science Interviews"" By Siraj Raval on Youtube",[],242,0,0,"Oct 2, 2020"
413,3,/datacamp/COVID-19-EDA-tutorial,This tutorial's purpose is to introduce people to the [2019 Novel Coronavirus COVID-19 (2019-nCoV) Data Repository by\u2026,[],150,Jupyter Notebook,MIT license,"Apr 19, 2020"
414,3,/byukan/Marketing-Data-Science,Analytics and data science business case studies to identify opportunities and inform decisions about products and fe\u2026,[],191,Jupyter Notebook,0,"Nov 28, 2019"
415,3,/legolas140/competitive-data-science-1,How to Win a Data Science Competition: Learn from Top Kagglers,[],145,Jupyter Notebook,0,"May 18, 2018"
416,3,/aasu14/Data-Science-Hackathon-And-Competition,Grandmaster in MachineHack (3rd Rank Best) | Top 70 in AnalyticsVidya & Zindi | Expert at Kaggle | Hack AI,"['data-science', 'machine-learning', 'competition', 'deep-learning', 'hackathon', 'kaggle', 'hackathons', 'kaggle-competition', 'hackerearth', 'analytics-vidhya-competition', 'hackathon-project', 'techgig-solutions', 'zindi', 'machinehack', 'machinehack-competition']",124,Jupyter Notebook,0,"Dec 31, 2020"
417,3,/InsightLab/data-science-cookbook,\U0001f393 Jupyter notebooks from UFC data science course,"['python', 'data-science', 'machine-learning', 'spark', 'scikit-learn', 'jupyter-notebook']",60,Jupyter Notebook,MIT license,"Aug 27, 2020"
418,3,/microsoft/vs-tools-for-ai,"data preparation and model training jobs transparently to different compute targets. Additionally, it provides suppo\u2026",[],326,0,0,"Sep 3, 2018"
419,3,/5agado/data-science-learning,"Repository of code and resources related to different data science and machine learning topics. For learning, practic\u2026","['machine-learning', 'deep-learning', 'data-science', 'jupyter-notebook', 'statistics', 'learning-by-doing']",333,Jupyter Notebook,Apache-2.0 license,"Oct 26, 2021"
420,3,/wangyingsm/Python-Data-Science-Handbook,"A Chinese translation of Jake Vanderplas' ""Python Data Science Handbook"". \u300aPython\u6570\u636e\u79d1\u5b66\u624b\u518c\u300b\u5728\u7ebfJupyter notebook\u4e2d\u6587\u7ffb\u8bd1","['data-science', 'jupyter-notebook', 'machine-learning', 'tutorial', 'python3']",172,Jupyter Notebook,0,"May 18, 2020"
421,3,/vivek2319/Data-Science-From-Linkedin,"This repository focuses on saving my linkedin articles and stuff that I find ""USEFUL"" on LinkedIn.","['machine-learning', 'data-science', 'article', 'linkedin', 'linkedin-articles']",118,Python,0,"Aug 3, 2021"
422,3,/SayanSeth/Introduction-to-Data-Science-in-Python,Assignments and Resources for Introduction to Data Science in Python course on Coursera by University of Michigan,"['python', 'data-science', 'machine-learning', 'artificial-intelligence']",37,Jupyter Notebook,0,"Dec 10, 2017"
423,3,/jan-san/dsci-benchmark,R scripts for benchmarking next word prediction algorithms developed for the Coursera Data Science Capstone Project.,[],9,R,0,"Jan 6, 2016"
424,3,/lamastex/scalable-data-science,"Scalable Data Science, course sets in big data Using Apache Spark over databricks and their mathematical, statistical\u2026","['data-science', 'scala', 'apache-spark', 'databricks']",147,HTML,Unlicense license,"Sep 29, 2021"
425,3,/dsrscientist/DSData,Data Science ML,[],13,0,0,"Feb 17, 2021"
426,3,/dattatele/Intro-to-Data-Science-with-Python,A tutorial for getting set-up to do data science with Python,[],0,Python,0,"Jul 8, 2017"
427,3,/UCIDataScienceInitiative/IntroToJulia,A Deep Introduction to Julia for Data Science and Scientific Computing,[],234,HTML,MIT license,"Oct 2, 2021"
428,3,/neo4j/graph-data-science,Source code for the Neo4j Graph Data Science library of graph algorithms.,"['neo4j', 'graph', 'graph-algorithms', 'graph-data-science']",327,Java,0,"Nov 12, 2021"
429,3,/strengejacke/sjPlot,sjPlot - Data Visualization for Statistics in Social Science,"['statistics', 'r', 'data-visualization', 'plotting', 'social-sciences']",490,R,0,"Nov 3, 2021"
430,3,/AllenDowney/ElementsOfDataScience,"An introduction to data science in Python, for people with no programming experience.",[],247,Jupyter Notebook,MIT license,"Sep 7, 2021"
431,3,/sn3fru/datascience_course,Curso de Data Science em Português,"['data-science', 'machine-learning', 'python', 'deep-learning', 'data', 'artificial-intelligence', 'dataset', 'data-analysis', 'brasil', 'dados', 'curso', 'data-science-learning']",302,Jupyter Notebook,MIT license,"May 6, 2021"
432,3,/jocicmarko/kaggle-dsb2-keras,Keras tutorial for Kaggle 2nd Annual Data Science Bowl,[],177,Python,0,"Feb 17, 2016"
433,3,/wush978/DataScienceAndR,R\u8a9e\u8a00\u7ffb\u8f49\u6559\u5ba4,['swirl'],143,HTML,0,"Mar 1, 2019"
434,3,/davidyakobovitch/data_science_resources,"\U0001f4ca Data Science Resources, Data Science Standards & Machine Learning Pipelines",[],151,0,0,"Sep 25, 2021"
435,3,/Chris-Engelhardt/data_sci_guide,A community-sourced data science repo.,[],536,0,0,"Feb 3, 2021"
436,3,/chicagopython/CodingWorkshops,"Programming challenges for python, webdev, data science Python Project Night",[],62,Jupyter Notebook,GPL-3.0 license,"Jun 10, 2021"
437,3,/brohrer/academic_advisory,Collected opinions and advice for academic programs focused on data science skills.,[],439,0,0,"Jun 12, 2020"
438,3,/nabeel-oz/qlik-py-tools,Data Science algorithms for Qlik implemented as a Python Server Side Extension (SSE).,"['machine-learning', 'deep-learning', 'scikit-learn', 'data-science', 'python', 'analytics', 'clustering', 'sklearn', 'keras', 'forecasting', 'predictive-analytics', 'qlik-sense', 'qlik', 'fbprophet', 'advanced-analytics', 'hdbscan', 'server-side-extension', 'advanced-analytics-integration', 'facebook-prophet', 'qlik-oss']",149,Python,MIT license,"Feb 10, 2021"
439,3,/COGS108/Overview,"Overview and map of the organization, for the UCSD course COGS108: Data Science in Practice.","['tutorial', 'data-science', 'material', 'class']",95,0,MIT license,"Oct 20, 2021"
440,3,/llSourcell/deep_dream_challenge,Deep Dream Challenge code by @SIrajology on Youtube (Learn Python for Data Science #5),[],82,Python,0,"Nov 6, 2016"
441,3,/lcdm-uiuc/info490-fa15,"INFO 490: Foundations of Data Science, offered in the Fall 2015 Semester at the University of Illinois",[],41,Jupyter Notebook,0,"Aug 29, 2016"
442,3,/allanbreyes/udacity-data-science,Project work for the Udacity Data Analyst Nanodegree,[],67,HTML,0,"Jun 22, 2018"
443,3,/amueller/odscon-2015,Slides and material for open data science,[],73,0,CC0-1.0 license,"Aug 5, 2021"
444,3,/CloudCounselageProjects/IP-LP3-SUBMISSION-DATA-SCIENCE,NA,[],0,0,0,"Aug 1, 2021"
445,3,/souzatharsis/open-quant-live-book,"An open source, hands-on and fully reproducible book in quantitative finance, data science and econophysics. Join us \u2026","['machine-learning', 'data-science', 'quantitative-finance', 'open-source', 'algo-trading', 'financial-analysis', 'financial-markets', 'econophysics', 'altdata']",302,TeX,0,"May 8, 2021"
446,3,/pydap/pydap,"A Python library implementing the Data Access Protocol (DAP, aka OPeNDAP or DODS).","['science', 'data', 'dap', 'opendap', 'dods']",98,Python,MIT license,"Sep 14, 2021"
447,3,/xkdog/DAUR,Data Analysis Using R for Social and Behavioral Sciences,[],34,0,MIT license,"Aug 10, 2021"
448,3,/googleapis/python-aiplatform,"A Python SDK for Vertex AI, a fully managed, end-to-end platform for data science and machine learning.",[],137,Python,Apache-2.0 license,"Nov 11, 2021"
449,3,/kamalkraj/DATA-SCIENCE-BOWL-2018,DATA-SCIENCE-BOWL-2018 Find the nuclei in divergent images to advance medical discovery,"['keras', 'python', 'machine-learning', 'tensorflow', 'jupyter-notebook', 'kaggle-competition', 'colab', 'u-net', 'data-science-bowl', 'data-science-bowl-2018', 'medical-image-segmentation', 'google-colab']",85,Jupyter Notebook,GPL-3.0 license,"Jan 30, 2018"
